X    Y    Z
-1.7233164433e+00   -1.5764147677e+00   1.5106940117e+00
-1.7227263728e+00   -1.5745928233e+00   1.5114161555e+00
-1.7165546600e+00   -1.5561032921e+00   1.5184782051e+00
-1.6793448578e+00   -1.4591293767e+00   1.5486382198e+00
-1.6784615765e+00   -1.4570365775e+00   1.5491776638e+00
-1.6693632966e+00   -1.4358884971e+00   1.5543950710e+00
-1.6180938525e+00   -1.3273186900e+00   1.5751599251e+00
-1.6169284727e+00   -1.3250139565e+00   1.5755017804e+00
-1.6050252384e+00   -1.3018050834e+00   1.5787348046e+00
-1.5405584957e+00   -1.1847427199e+00   1.5896668738e+00
-1.5391331811e+00   -1.1822920330e+00   1.5898064928e+00
-1.5246561916e+00   -1.1576859678e+00   1.5910182012e+00
-1.4483577847e+00   -1.0354291686e+00   1.5921831839e+00
-1.4467043185e+00   -1.0329002818e+00   1.5921260828e+00
-1.4299791948e+00   -1.0075735043e+00   1.5913805349e+00
-1.3436238849e+00   -8.8336030762e-01   1.5833124487e+00
-1.3417814293e+00   -8.8081770064e-01   1.5830731632e+00
-1.3232052134e+00   -8.5540969476e-01   1.5805230970e+00
-1.2288514387e+00   -7.3219472670e-01   1.5641437858e+00
-1.2268637876e+00   -7.2969546184e-01   1.5637439175e+00
-1.2068771802e+00   -7.0476836780e-01   1.5596106482e+00
-1.1067267712e+00   -5.8505683079e-01   1.5361199649e+00
-1.1046394468e+00   -5.8264772965e-01   1.5355857866e+00
-1.0836978098e+00   -5.5865943180e-01   1.5301350561e+00
-9.7995782232e-01   -4.4441047515e-01   1.5008905809e+00
-9.7781534944e-01   -4.4212674080e-01   1.5002505844e+00
-9.5636175656e-01   -4.1941838259e-01   1.4937681657e+00
-8.5112279201e-01   -3.1201632487e-01   1.4601716284e+00
-8.4896640837e-01   -3.0988147753e-01   1.4594543329e+00
-8.2740924938e-01   -2.8867788841e-01   1.4522244768e+00
-7.2255003919e-01   -1.8895956145e-01   1.4156273041e+00
-7.2041599831e-01   -1.8698638687e-01   1.4148595297e+00
-6.9911259051e-01   -1.6740630977e-01   1.4071481871e+00
-5.9623536320e-01   -7.5727471677e-02   1.3687826741e+00
-5.9415387834e-01   -7.3919614359e-02   1.3679883636e+00
-5.7340048661e-01   -5.5992043831e-02   1.3600319119e+00
-4.7379689457e-01   2.7684893377e-02   1.3209690679e+00
-4.7179168514e-01   2.9331041125e-02   1.3201686396e+00
-4.5181949603e-01   4.5647852688e-02   1.3121678618e+00
-3.5646338706e-01   1.2165996929e-01   1.2732990207e+00
-3.5455172991e-01   1.2315336057e-01   1.2725091685e+00
-3.3552776566e-01   1.3795292874e-01   1.2646276076e+00
-2.4508908921e-01   2.0684783453e-01   1.2266647081e+00
-2.4328224867e-01   2.0820103059e-01   1.2258985346e+00
-2.2531394850e-01   2.2161148561e-01   1.2182640734e+00
-1.4018744716e-01   2.8406988442e-01   1.1817528817e+00
-1.3849135458e-01   2.8529758821e-01   1.1810202493e+00
-1.2163353677e-01   2.9746728536e-01   1.1737287639e+00
-4.1976240551e-02   3.5423998872e-01   1.1390697528e+00
-4.0392307765e-02   3.5535788296e-01   1.1383777514e+00
-2.4655376041e-02   3.6644406201e-01   1.1314978520e+00
4.9572115630e-02   4.1830369283e-01   1.0989704673e+00
5.1046141523e-02   4.1932757050e-01   1.0983239213e+00
6.5687650368e-02   4.2948791232e-01   1.0919020279e+00
1.3467989831e-01   4.7719389360e-01   1.0616892566e+00
1.3604910601e-01   4.7813904300e-01   1.0610912181e+00
1.4964828214e-01   4.8752573003e-01   1.0551564613e+00
2.1371633831e-01   5.3180034986e-01   1.0273677211e+00
2.1498789264e-01   5.3268114582e-01   1.0268199171e+00
2.2761793491e-01   5.4143693754e-01   1.0213885579e+00
2.8715481066e-01   5.8295006735e-01   9.9607982072e-01
3.4332177685e-01   6.2266324436e-01   9.7281090473e-01
3.4443850263e-01   6.2346003735e-01   9.7235590993e-01
3.5553590182e-01   6.3139573735e-01   9.6785297026e-01
4.0800178386e-01   6.6940398002e-01   9.4708193145e-01
4.5780277392e-01   7.0638515505e-01   9.2833969989e-01
4.5879661228e-01   7.0713352196e-01   9.2797714950e-01
4.6868151081e-01   7.1460073478e-01   9.2439808525e-01
5.1564977609e-01   7.5071246048e-01   9.0812416006e-01
5.6064771515e-01   7.8638817535e-01   8.9385073124e-01
5.6155032606e-01   7.8711542130e-01   8.9357936972e-01
5.7053832101e-01   7.9438302385e-01   8.9091159542e-01
6.1351827370e-01   8.2980297052e-01   8.7907531745e-01
6.5515192426e-01   8.6519831047e-01   8.6922155586e-01
6.5599188020e-01   8.6592355014e-01   8.6904053977e-01
6.6436658750e-01   8.7317857246e-01   8.6727603709e-01
7.0468466627e-01   9.0871286486e-01   8.5985022872e-01
7.4417172922e-01   9.4445505617e-01   8.5441119988e-01
7.4497272880e-01   9.4518925210e-01   8.5432067340e-01
7.5296831365e-01   9.5253716001e-01   8.5346142996e-01
7.9169205951e-01   9.8859163135e-01   8.5046990419e-01
8.2996580102e-01   1.0249023107e+00   8.4949146249e-01
8.3074547910e-01   1.0256480457e+00   8.4949257317e-01
8.3853496428e-01   1.0331103083e+00   8.4955048627e-01
8.7642058515e-01   1.0696745103e+00   8.5106108116e-01
9.1408326303e-01   1.1063472070e+00   8.5462246481e-01
9.1485228265e-01   1.1070981607e+00   8.5471690041e-01
9.2253854915e-01   1.1146068885e+00   8.5570891065e-01
9.5998870052e-01   1.1512249863e+00   8.6180359867e-01
9.9727133367e-01   1.1875926859e+00   8.6997735183e-01
9.9803257717e-01   1.1883329533e+00   8.7016641284e-01
1.0056403028e+00   1.1957240747e+00   8.7210499187e-01
1.0426653938e+00   1.2314620668e+00   8.8282717955e-01
1.0793904016e+00   1.2663681902e+00   8.9561608467e-01
1.0801382244e+00   1.2670717577e+00   8.9589928558e-01
1.0876064722e+00   1.2740799752e+00   8.9877821323e-01
1.1237901509e+00   1.3075075551e+00   9.1405721154e-01
1.1593410306e+00   1.3393028043e+00   9.3130924795e-01
1.1600607002e+00   1.3399336840e+00   9.3168248443e-01
1.1672374693e+00   1.3461943236e+00   9.3545833108e-01
1.2017148896e+00   1.3754086597e+00   9.5501439440e-01
1.2350251671e+00   1.4020043431e+00   9.7632204867e-01
1.2356927762e+00   1.4025180226e+00   9.7677549714e-01
1.2423344708e+00   1.4075823782e+00   9.8134656536e-01
1.2737998166e+00   1.4303070268e+00   1.0045876252e+00
1.3033807642e+00   1.4493182627e+00   1.0291874830e+00
1.3307071750e+00   1.4641214965e+00   1.0549056759e+00
1.3312402778e+00   1.4643771726e+00   1.0554418983e+00
1.3365096109e+00   1.4668250573e+00   1.0608229140e+00
1.3605397995e+00   1.4758277205e+00   1.0875236119e+00
1.3814305792e+00   1.4796145075e+00   1.1146628195e+00
1.3987783127e+00   1.4778135502e+00   1.1418757003e+00
1.3990936284e+00   1.4777160898e+00   1.1424307876e+00
1.4021553461e+00   1.4766052290e+00   1.1479735466e+00
1.4146310931e+00   1.4675632575e+00   1.1747370980e+00
1.4227284454e+00   1.4524006828e+00   1.2006695851e+00
1.4261298140e+00   1.4310449889e+00   1.2253441270e+00
1.4245719208e+00   1.4035428990e+00   1.2483378211e+00
1.4244867229e+00   1.4029167239e+00   1.2487880488e+00
1.4235154713e+00   1.3965174865e+00   1.2532414405e+00
1.4156209648e+00   1.3617314410e+00   1.2736256588e+00
1.4024347335e+00   1.3213498367e+00   1.2914693484e+00
1.3839415678e+00   1.2758132274e+00   1.3064523067e+00
1.3835079570e+00   1.2748309222e+00   1.3067271700e+00
1.3790513462e+00   1.2649025896e+00   1.3094032518e+00
1.3541685850e+00   1.2138025143e+00   1.3205292409e+00
1.3242715545e+00   1.1588769651e+00   1.3282990341e+00
1.3236089823e+00   1.1577175966e+00   1.3284221278e+00
1.3168744988e+00   1.1460534251e+00   1.3295729103e+00
1.2812178937e+00   1.0874127546e+00   1.3330883974e+00
1.2412688943e+00   1.0265734423e+00   1.3331028392e+00
1.2404093053e+00   1.0253104422e+00   1.3330668057e+00
1.2317254506e+00   1.0126486912e+00   1.3326269875e+00
1.1871248078e+00   9.5014731575e-01   1.3284275117e+00
1.1392869012e+00   8.8710816633e-01   1.3209269040e+00
1.1382776223e+00   8.8581709562e-01   1.3207400967e+00
1.1281237621e+00   8.7291130159e-01   1.3188004950e+00
1.0770627254e+00   8.1015047449e-01   1.3075108315e+00
1.0240006492e+00   7.4830947687e-01   1.2933889936e+00
1.0228975856e+00   7.4705716159e-01   1.2930721848e+00
1.0118350490e+00   7.3456884576e-01   1.2898455054e+00
9.5709665266e-01   6.7458819299e-01   1.2726219137e+00
9.5596646265e-01   6.7338011368e-01   1.2722452658e+00
9.4464831964e-01   6.6134678058e-01   1.2684284380e+00
8.8906312688e-01   6.0389332236e-01   1.2485402442e+00
8.8792242569e-01   6.0274181320e-01   1.2481128743e+00
8.7651385926e-01   5.9128388482e-01   1.2437972992e+00
8.2085965029e-01   5.3686989099e-01   1.2216936522e+00
7.6567512374e-01   4.8521147342e-01   1.1981098297e+00
7.6455345741e-01   4.8418408794e-01   1.1976136221e+00
7.5335818535e-01   4.7397789611e-01   1.1926244922e+00
6.9931891722e-01   4.2591243620e-01   1.1676104049e+00
6.4661673296e-01   3.8087462950e-01   1.1417203997e+00
6.4555410948e-01   3.7998456916e-01   1.1411830027e+00
6.3496628715e-01   3.7115430570e-01   1.1357948220e+00
5.8430940457e-01   3.2984918485e-01   1.1091548052e+00
5.3558886654e-01   2.9155029096e-01   1.0821378192e+00
5.3461315738e-01   2.9079720908e-01   1.0815821876e+00
5.2490529837e-01   2.8333370284e-01   1.0760218165e+00
4.7880154826e-01   2.4860555553e-01   1.0487925918e+00
4.3497418553e-01   2.1666307654e-01   1.0215649370e+00
4.3410143511e-01   2.1603735135e-01   1.0210085723e+00
4.2542836533e-01   2.0984080122e-01   1.0154482800e+00
3.8449177600e-01   1.8111766273e-01   9.8840075376e-01
3.4595013898e-01   1.5484551813e-01   9.6162043471e-01
3.4518622161e-01   1.5433214693e-01   9.6107567847e-01
3.3760212946e-01   1.4925070074e-01   9.5563646943e-01
3.0198414057e-01   1.2575001459e-01   9.2930101737e-01
2.6870907044e-01   1.0431709328e-01   9.0340460704e-01
2.6805198003e-01   1.0389872160e-01   9.0287948614e-01
2.6153346692e-01   9.9758280113e-02   8.9763971792e-01
2.3103828266e-01   8.0619691730e-02   8.7235166321e-01
2.0271542330e-01   6.3161604381e-02   8.4760305448e-01
1.7646213338e-01   4.7216242326e-02   8.2342138853e-01
1.7594555955e-01   4.6904491645e-02   8.2293245772e-01
1.7082468598e-01   4.3817810202e-02   8.1805669351e-01
1.4695105194e-01   2.9506152255e-02   7.9459471353e-01
1.2488343174e-01   1.6357214168e-02   7.7173234106e-01
1.0449421866e-01   4.2258013958e-03   7.4947452556e-01
1.0409346922e-01   3.9871194556e-03   7.4902523261e-01
1.0012141380e-01   1.6203196773e-03   7.4454625129e-01
8.1611230876e-02   -9.4508213129e-03   7.2302944459e-01
6.4489535512e-02   -1.9799360864e-02   7.0211363523e-01
4.8626999700e-02   -2.9545610524e-02   6.8179258433e-01
3.3896546749e-02   -3.8802859883e-02   6.6205812335e-01
3.3605960082e-02   -3.8988010300e-02   6.6166022020e-01
3.0723087782e-02   -4.0830912936e-02   6.5769446942e-01
1.7210926613e-02   -4.9634042767e-02   6.3866553343e-01
4.5598129570e-03   -5.8177950084e-02   6.2020063137e-01
-7.3458274541e-03   -6.6557365431e-02   6.0228855859e-01
-1.8617465346e-02   -7.4862732076e-02   5.8491788723e-01
-1.8842336304e-02   -7.5032586129e-02   5.8456788377e-01
-2.1079115772e-02   -7.6731588899e-02   5.8108004175e-01
-3.1719989619e-02   -8.5064387866e-02   5.6435715427e-01
-4.1960551693e-02   -9.3512786988e-02   5.4815063058e-01
-5.1899889146e-02   -1.0215852675e-01   5.3244983587e-01
-6.1633899097e-02   -1.1108225972e-01   5.1724475319e-01
-7.1255731698e-02   -1.2036431350e-01   5.0252613526e-01
-7.1452161727e-02   -1.2055862620e-01   5.0222986571e-01
-7.3416144475e-02   -1.2251202343e-01   4.9927817270e-01
-8.3024265625e-02   -1.3234327857e-01   4.8514431021e-01
-9.2720224023e-02   -1.4271427799e-01   4.7147985528e-01
-1.0259193673e-01   -1.5370948669e-01   4.5827908331e-01
-1.1272696183e-01   -1.6541626238e-01   4.4553772174e-01
-1.2321314587e-01   -1.7792562276e-01   4.3325315476e-01
-1.2343208805e-01   -1.7819073495e-01   4.3300645204e-01
-1.2563181517e-01   -1.8086272832e-01   4.3054993220e-01
-1.3666943259e-01   -1.9448601795e-01   4.1882424424e-01
-1.4825812840e-01   -2.0913146962e-01   4.0755671968e-01
-1.6049133103e-01   -2.2490720092e-01   3.9675188694e-01
-1.7346570277e-01   -2.4192829371e-01   3.8641722076e-01
-1.8728187433e-01   -2.6031758417e-01   3.7656359629e-01
-1.8757421567e-01   -2.6070921170e-01   3.7636701362e-01
-1.9051965069e-01   -2.6466028586e-01   3.7441263810e-01
-2.0551130781e-01   -2.8490586378e-01   3.6516901216e-01
-2.2158669268e-01   -3.0682472303e-01   3.5644567641e-01
-2.3886432247e-01   -3.3056992750e-01   3.4826861561e-01
-2.5746983161e-01   -3.5630539151e-01   3.4067020004e-01
-2.5786548007e-01   -3.5685419689e-01   3.4052097014e-01
-2.6185588718e-01   -3.6239247957e-01   3.3904299112e-01
-2.8227106288e-01   -3.9080654746e-01   3.3220863877e-01
-3.0432277170e-01   -4.2161718135e-01   3.2605347486e-01
-3.2816424931e-01   -4.5502634631e-01   3.2063857914e-01
-3.2867210688e-01   -4.5573885695e-01   3.2053596033e-01
-3.3379598471e-01   -4.6292917381e-01   3.1952864587e-01
-3.6005343045e-01   -4.9981478788e-01   3.1512196849e-01
-3.8847711225e-01   -5.3979050143e-01   3.1163810190e-01
-3.8908285865e-01   -5.4064273693e-01   3.1157715256e-01
-3.9519486630e-01   -5.4924223313e-01   3.1099159852e-01
-4.2652665956e-01   -5.9332906232e-01   3.0878737328e-01
-4.6045146609e-01   -6.4104628079e-01   3.0777316319e-01
-4.6117443218e-01   -6.4206273901e-01   3.0776588345e-01
-4.6846901159e-01   -6.5231727279e-01   3.0772437009e-01
-5.0585397839e-01   -7.0482593148e-01   3.0838312455e-01
-5.4630374810e-01   -7.6152503059e-01   3.1061536937e-01
-5.4716532218e-01   -7.6273116116e-01   3.1067899009e-01
-5.5585723614e-01   -7.7489512347e-01   3.1135692311e-01
-6.0036520003e-01   -8.3705826570e-01   3.1582092749e-01
-6.4843530958e-01   -9.0392911025e-01   3.2239737943e-01
-6.4945807793e-01   -9.0534853037e-01   3.2255613079e-01
-6.5977338425e-01   -9.1965600629e-01   3.2419987763e-01
-7.1250854697e-01   -9.9254880911e-01   3.3378379102e-01
-7.1362955520e-01   -9.9409347971e-01   3.3400843728e-01
-7.2493317254e-01   -1.0096571990e+00   3.3632121653e-01
-7.8264561408e-01   -1.0887646723e+00   3.4945124349e-01
-7.8387098515e-01   -1.0904375189e+00   3.4975354550e-01
-7.9622341400e-01   -1.1072841691e+00   3.5285462434e-01
-8.5918551032e-01   -1.1926601896e+00   3.7015746847e-01
-8.6052034054e-01   -1.1944608151e+00   3.7055102782e-01
-8.7397130108e-01   -1.2125827043e+00   3.7457813766e-01
-9.4238793055e-01   -1.3040804907e+00   3.9677126713e-01
-9.4383565190e-01   -1.3060037776e+00   3.9727153469e-01
-9.5841753750e-01   -1.3253445534e+00   4.0238083393e-01
-1.0323894038e+00   -1.4225387606e+00   4.3026848933e-01
-1.0339509469e+00   -1.4245731324e+00   4.3089260638e-01
-1.0496702549e+00   -1.4450100753e+00   4.3725689449e-01
-1.1291465613e+00   -1.5471020044e+00   4.7171542887e-01
-1.1308192885e+00   -1.5492273448e+00   4.7248180958e-01
-1.1476457246e+00   -1.5705502659e+00   4.8028605850e-01
-1.2323649826e+00   -1.6762576686e+00   5.2223346806e-01
-1.2341413714e+00   -1.6784429572e+00   5.2316100844e-01
-1.2519944582e+00   -1.7003303533e+00   5.3259404281e-01
-1.3414131891e+00   -1.8077672600e+00   5.8293754286e-01
-1.3432792754e+00   -1.8099680795e+00   5.8404432458e-01
-1.3620125757e+00   -1.8319622183e+00   5.9528532687e-01
-1.4552235045e+00   -1.9385202900e+00   6.5484049583e-01
-1.4571571375e+00   -1.9406765061e+00   6.5614185616e-01
-1.4765406909e+00   -1.9621605980e+00   6.6934042841e-01
-1.5721850260e+00   -2.0644118725e+00   7.3871658542e-01
-1.5741540645e+00   -2.0664459736e+00   7.4022246620e-01
-1.5938563876e+00   -2.0866285109e+00   7.5547144378e-01
-1.6900391246e+00   -2.1802794283e+00   8.3492163730e-01
-1.6919997994e+00   -2.1820962266e+00   8.3663323028e-01
-1.7115718273e+00   -2.2000096704e+00   8.5393455917e-01
-1.8057945775e+00   -2.2799458795e+00   9.4317599661e-01
-1.8076903698e+00   -2.2814344458e+00   9.4508189218e-01
-1.8265549386e+00   -2.2959571021e+00   9.6430786121e-01
-1.9156867950e+00   -2.3564236191e+00   1.0623304809e+00
-1.9174482986e+00   -2.3574623575e+00   1.0644028066e+00
-1.9348999399e+00   -2.3673724201e+00   1.0852577919e+00
-2.0152116417e+00   -2.4023280236e+00   1.1901541489e+00
-2.0167579478e+00   -2.4027935468e+00   1.1923455163e+00
-2.0319784144e+00   -2.4068614794e+00   1.2143367305e+00
-2.0992657552e+00   -2.4105228877e+00   1.3232018921e+00
-2.1005078613e+00   -2.4103026946e+00   1.3254442566e+00
-2.1126022731e+00   -2.4074211287e+00   1.3478727199e+00
-2.1624178882e+00   -2.3749676095e+00   1.4568314763e+00
-2.1632644118e+00   -2.3739754706e+00   1.4590380805e+00
-2.1713205074e+00   -2.3633145106e+00   1.4810214060e+00
-2.1993162007e+00   -2.2916617267e+00   1.5854325770e+00
-2.1996812376e+00   -2.2898533532e+00   1.5875038093e+00
-2.2028496355e+00   -2.2710158301e+00   1.6080385505e+00
-2.2052045125e+00   -2.1595066168e+00   1.7028951838e+00
-2.2050168683e+00   -2.1568920911e+00   1.7047283401e+00
-2.2026040042e+00   -2.1300329086e+00   1.7227907519e+00
-2.1781571743e+00   -1.9880980081e+00   1.7999996007e+00
-2.1773918169e+00   -1.9847720654e+00   1.8015147530e+00
-2.1691740503e+00   -1.9508887076e+00   1.8163232128e+00
-2.1228221541e+00   -1.7951842969e+00   1.8718803737e+00
-2.1215064669e+00   -1.7913009063e+00   1.8730402326e+00
-2.1077855395e+00   -1.7519649065e+00   1.8842484022e+00
-2.0444544445e+00   -1.5903095216e+00   1.9210723407e+00
-2.0426329309e+00   -1.5860215578e+00   1.9218667519e+00
-2.0238776028e+00   -1.5427770048e+00   1.9293993533e+00
-1.9472939598e+00   -1.3800447459e+00   1.9505226643e+00
-1.9450204046e+00   -1.3754927853e+00   1.9509610331e+00
-1.9217873888e+00   -1.3297477958e+00   1.9549354663e+00
-1.8347417867e+00   -1.1690608650e+00   1.9630206333e+00
-1.8320750107e+00   -1.1643689880e+00   1.9631262291e+00
-1.8049665787e+00   -1.1173572209e+00   1.9637944513e+00
-1.7095697217e+00   -9.6070968285e-01   1.9611037266e+00
-1.7065708258e+00   -9.5598410665e-01   1.9609092777e+00
-1.6762075870e+00   -9.0875417103e-01   1.9586133708e+00
-1.5740446532e+00   -7.5734272969e-01   1.9470530157e+00
-1.5707750405e+00   -7.5267192330e-01   1.9465972298e+00
-1.5377766590e+00   -7.0609110953e-01   1.9417347005e+00
-1.4300356818e+00   -5.6057092812e-01   1.9229055103e+00
-1.4265556915e+00   -5.5602661342e-01   1.9222304194e+00
-1.3915277626e+00   -5.1079294093e-01   1.9152280260e+00
-1.2791089032e+00   -3.7146898150e-01   1.8904813682e+00
-1.2754768821e+00   -3.6710758617e-01   1.8896303486e+00
-1.2390021892e+00   -3.2376587067e-01   1.8809248121e+00
-1.1226087947e+00   -1.9072914247e-01   1.8514192888e+00
-1.1188804589e+00   -1.8659343057e-01   1.8504355973e+00
-1.0815130934e+00   -1.4555270886e-01   1.8404595270e+00
-9.6171934694e-01   -1.8766486471e-02   1.8072121485e+00
-9.5794731882e-01   -1.4887228321e-02   1.8061378344e+00
-9.2020852884e-01   2.3561758574e-02   1.7953094105e+00
-7.9750694106e-01   1.4420995137e-01   1.7592385964e+00
-7.9374039989e-01   1.4781232388e-01   1.7581136892e+00
-7.5611553549e-01   1.8348005718e-01   1.7468290739e+00
-6.3095016853e-01   2.9814618269e-01   1.7087901073e+00
-6.2723458513e-01   3.0145994982e-01   1.7076520128e+00
-5.9017086052e-01   3.3424156012e-01   1.6962798051e+00
-4.6296160791e-01   4.4310228047e-01   1.6570947058e+00
-4.5933855604e-01   4.4612283583e-01   1.6559777647e+00
-4.2324355327e-01   4.7598197222e-01   1.6448550180e+00
-2.9440577623e-01   5.7921420230e-01   1.6053389967e+00
-2.9091282469e-01   5.8194247221e-01   1.6042741663e+00
-2.5615378107e-01   6.0889548547e-01   1.5937035829e+00
-1.2611695098e-01   7.0665257540e-01   1.5546899478e+00
-1.2278764906e-01   7.0909344069e-01   1.5537045722e+00
-8.9691656115e-02   7.3319369404e-01   1.5439525088e+00
4.1079332291e-02   8.2557238338e-01   1.5063173794e+00
4.4215354281e-02   8.2773308005e-01   1.5054350070e+00
7.5360022514e-02   8.4905512710e-01   1.4967298867e+00
2.0633629128e-01   9.3604565271e-01   1.4614172944e+00
2.0925307231e-01   9.3793411775e-01   1.4606574935e+00
2.3819416132e-01   9.5655739598e-01   1.4531881193e+00
3.6874021553e-01   1.0379653521e+00   1.4212347397e+00
3.7141501277e-01   1.0395884711e+00   1.4206128429e+00
3.9793149802e-01   1.0555800704e+00   1.4145259286e+00
5.2141252052e-01   1.1276074367e+00   1.3882311404e+00
5.2383519765e-01   1.1289788729e+00   1.3877521497e+00
5.4783082586e-01   1.1424715654e+00   1.3830915985e+00
6.5903841559e-01   1.2027177269e+00   1.3636485721e+00
6.6121106132e-01   1.2038546739e+00   1.3633070774e+00
6.8270993070e-01   1.2150156304e+00   1.3600138779e+00
